NP_011501.1;0.99551374
NP_011502.1;0.99311346
NP_011503.1;0.99604654
NP_011504.3;0.03537053
NP_011505.1;0.8060091
NP_011506.1;0.017309725
NP_011507.1;0.99821854
NP_011509.1;0.015733808
NP_011510.1;0.058123738
NP_011511.3;0.99158084
NP_011512.1;0.021070927
NP_011513.1;0.35294718
NP_011514.1;0.121943384
NP_011515.4;0.028200805
NP_011516.1;0.995404
NP_011517.1;0.013273686
NP_011518.1;0.9980763
NP_011519.3;0.025144964
NP_011520.2;0.06271827
NP_011521.1;0.021220177
NP_011522.1;0.055014104
NP_011523.3;0.016684711
NP_011524.1;0.01801613
NP_011526.1;0.03098926
NP_011527.1;0.01754427
NP_011528.3;0.99800384
NP_011529.1;0.046649754
NP_011530.1;0.38860536
NP_011531.1;0.02971971
NP_011533.3;0.017598808
NP_011534.1;0.060774893
NP_011535.1;0.02092123
NP_011537.1;0.99030554
NP_011538.3;0.050272167
NP_011540.3;0.28173524
NP_011541.1;0.14993772
NP_011542.3;0.98625714
NP_011543.4;0.07167709
NP_011544.1;0.1089133
NP_011545.1;0.025884569
NP_011546.3;0.998029
NP_011547.3;0.17289877
NP_011548.2;0.03857979
NP_011549.1;0.07633516
NP_011550.3;0.76869524
NP_011551.3;0.051812023
NP_011552.1;0.1804024
NP_011554.3;0.03721285
NP_011555.3;0.73303485
NP_011556.1;0.027527362
NP_011557.1;0.030305713
NP_011558.1;0.02857107
NP_011560.3;0.046387613
NP_011561.3;0.016196042
NP_011562.1;0.88089406
NP_011563.1;0.06338379
NP_011566.1;0.02240017
NP_011567.3;0.038009703
NP_011568.3;0.018220156
NP_011569.1;0.99793637
NP_011570.1;0.014738411
NP_011571.4;0.121671826
NP_011572.2;0.03040731
NP_011573.3;0.020572037
NP_011574.3;0.042760193
NP_011575.1;0.010252088
NP_011576.1;0.95251536
NP_011577.3;0.113467306
NP_011579.1;0.9974574
NP_011580.3;0.032566965
NP_011581.4;0.017022967
NP_011582.1;0.095128894
NP_011584.2;0.015294284
NP_011585.3;0.67667985
NP_011586.1;0.16669616
NP_011588.3;0.34600374
NP_011589.3;0.4228232
NP_011590.1;0.061624408
NP_011591.1;0.99804926
NP_011592.3;0.03740573
NP_011593.1;0.030733764
NP_011594.3;0.08270377
NP_011595.3;0.039897114
NP_011596.1;0.039114088
NP_011597.1;0.029105574
NP_011598.3;0.03095594
NP_011599.1;0.03452462
NP_011600.3;0.033123076
NP_011601.3;0.9924527
NP_011602.2;0.997034
NP_011603.1;0.3206926
NP_011604.3;0.9978553
NP_011605.1;0.019328266
NP_011606.3;0.024357766
NP_011607.3;0.9391296
NP_011608.1;0.014570206
NP_011609.2;0.026840836
NP_011610.3;0.96518433
NP_011611.1;0.99804115
NP_011612.3;0.9980547
NP_011613.3;0.017237872
NP_011614.1;0.9980823
NP_011615.1;0.935237
NP_011616.3;0.037875086
NP_011617.1;0.017050266
NP_011618.3;0.057785094
NP_011619.3;0.45905158
NP_011620.1;0.11150372
NP_011622.1;0.017998487
NP_011623.3;0.022603303
NP_011624.1;0.0117172
NP_011625.3;0.022457719
NP_011626.1;0.061374128
NP_011627.1;0.5130563
NP_011628.4;0.10821822
NP_011631.1;0.011774898
NP_011632.3;0.031178415
NP_011633.3;0.043916672
NP_011634.1;0.9966416
NP_011635.2;0.032215387
NP_011636.3;0.9923811
NP_011637.3;0.26189834
NP_011639.3;0.017651975
NP_011640.1;0.017265767
NP_011641.1;0.99666953
NP_011642.3;0.027252167
NP_011643.1;0.039963633
NP_011644.3;0.9966719
NP_011645.3;0.025135696
NP_011646.1;0.018249243
NP_011647.1;0.5245526
NP_011648.3;0.13318336
NP_011649.1;0.46969458
NP_011650.3;0.9980477
NP_011651.3;0.5094159
NP_011652.1;0.060133576
NP_011654.1;0.9966391
NP_011656.3;0.013925999
NP_011657.1;0.018985182
NP_011658.3;0.018751502
NP_011659.3;0.030332804
NP_011660.1;0.021863252
NP_011661.2;0.016197413
NP_011662.3;0.3314701
NP_011663.3;0.060654163
NP_011664.3;0.05154258
NP_011665.1;0.045111746
NP_011666.1;0.016593039
NP_011668.3;0.053578347
NP_011669.2;0.029723227
NP_011670.3;0.02234894
NP_011671.3;0.024249762
NP_011672.1;0.024870366
NP_011673.1;0.99713653
NP_011674.3;0.16785076
NP_011675.1;0.025277376
NP_011677.3;0.021378636
NP_011678.3;0.015224099
NP_011679.3;0.52207035
NP_011681.1;0.16555732
NP_011682.1;0.021948278
NP_011683.3;0.025862873
NP_011684.1;0.9332514
NP_011685.3;0.018439949
NP_011686.1;0.013652742
NP_011687.1;0.49428675
NP_011688.3;0.67739433
NP_011689.1;0.018841684
NP_011690.3;0.05743423
NP_011691.1;0.029973775
NP_011693.1;0.084692866
NP_011694.3;0.016755342
NP_011695.1;0.024818778
NP_011696.3;0.02638933
NP_011697.3;0.04771754
NP_011699.1;0.10751915
NP_011700.1;0.010414183
NP_011701.3;0.028686494
NP_011702.1;0.016925484
NP_011703.3;0.020779997
NP_011704.3;0.012237072
NP_011705.1;0.99333
NP_011707.1;0.99735534
NP_011708.3;0.021509826
NP_011709.1;0.024841934
NP_011710.3;0.018089354
NP_011711.3;0.025138348
NP_011712.1;0.017381549
NP_011713.1;0.9963462
NP_011714.3;0.023861915
NP_011715.1;0.99790907
NP_011716.3;0.015391439
NP_011717.4;0.0562326
NP_011718.1;0.018378824
NP_011719.1;0.100140154
NP_011720.3;0.012367338
NP_011721.3;0.94067246
NP_011722.3;0.24560401
NP_011723.1;0.07204378
NP_011724.1;0.025243998
NP_011725.3;0.34862515
NP_011726.1;0.021052063
NP_011727.3;0.021938056
NP_011728.3;0.9744688
NP_011729.1;0.8949216
NP_011730.1;0.021268874
NP_011731.3;0.0635466
NP_011732.1;0.98958385
NP_011733.3;0.9978531
NP_011734.3;0.9980848
NP_011736.1;0.05857852
NP_011737.2;0.017194092
NP_011738.3;0.10948902
NP_011739.1;0.019338608
NP_011740.3;0.9972626
NP_011741.5;0.030534267
NP_011743.2;0.99704933
NP_011745.1;0.017990232
NP_011746.3;0.036185235
NP_011747.2;0.031095535
NP_011748.3;0.027495474
NP_011749.3;0.014675409
NP_011750.1;0.020014554
NP_011751.1;0.062259197
NP_011752.4;0.07601753
NP_011753.1;0.017341912
NP_011754.3;0.04847434
NP_011755.3;0.0214158
NP_011756.1;0.012277931
NP_011757.3;0.035656035
NP_011759.1;0.11111915
NP_011760.3;0.020608902
NP_011761.3;0.9948117
NP_011762.1;0.017459542
NP_011763.1;0.052261293
NP_011764.3;0.052094758
NP_011765.1;0.025132209
NP_011766.3;0.024509996
NP_011767.3;0.14120537
NP_011768.1;0.01578626
NP_011769.1;0.03584045
NP_011770.3;0.017332464
NP_011771.1;0.9560201
NP_011772.3;0.017572701
NP_011773.3;0.96750605
NP_011774.1;0.01542604
NP_011776.1;0.9974789
NP_011777.3;0.9970716
NP_011778.1;0.03136149
NP_011779.3;0.019367903
NP_011780.3;0.94352716
NP_011782.1;0.02100858
NP_011783.1;0.027125806
NP_011784.3;0.025877863
NP_011786.1;0.0137088
NP_011787.4;0.364711
NP_011789.1;0.050195485
NP_011790.1;0.015024483
NP_011791.4;0.030512929
NP_011792.1;0.017508715
NP_011793.3;0.4790823
NP_011794.3;0.022859842
NP_011795.1;0.9961002
NP_011796.1;0.026019007
NP_011797.3;0.9980295
NP_011798.1;0.1149098
NP_011799.3;0.02468583
NP_011800.3;0.07939124
NP_011801.1;0.019139647
NP_011802.1;0.023754895
NP_011803.3;0.022725314
NP_011804.1;0.024091989
NP_011805.3;0.99804354
NP_011808.3;0.6017176
NP_011810.1;0.40980026
NP_011811.1;0.98968756
NP_011812.3;0.0106447935
NP_011813.1;0.016264379
NP_011814.1;0.027604759
NP_011815.1;0.98651433
NP_011816.2;0.99802244
NP_011817.1;0.48929125
NP_011819.1;0.03948599
NP_011820.1;0.34812546
NP_011821.1;0.4286812
NP_011823.1;0.98758495
NP_011824.1;0.9975538
NP_011825.1;0.019181103
NP_011827.1;0.99717927
NP_011828.1;0.9980176
NP_011829.1;0.018867195
NP_011830.1;0.03406164
NP_011831.1;0.01763171
NP_011832.1;0.16780216
NP_011833.1;0.99802566
NP_011834.1;0.024235398
NP_011835.1;0.9960898
NP_011836.1;0.018285483
NP_011837.2;0.9922481
NP_011838.1;0.9815491
NP_011839.1;0.016958475
NP_011840.1;0.0167405
NP_011841.1;0.021486223
NP_011842.1;0.072623104
NP_011843.1;0.04296121
NP_011844.1;0.017961293
NP_011845.1;0.03522414
NP_011846.1;0.9953418
NP_011847.1;0.9980149
NP_011848.1;0.025563926
NP_011849.1;0.050203323
NP_011850.1;0.027607739
NP_011851.1;0.025974244
NP_011852.1;0.022736102
NP_011853.1;0.018517822
NP_011854.1;0.036828607
NP_011855.1;0.02476275
NP_011856.1;0.018870026
NP_011857.2;0.31637672
NP_011859.1;0.122175336
NP_011860.1;0.99546736
NP_011861.1;0.01849553
NP_011862.1;0.5191493
NP_011863.1;0.99322915
NP_011864.1;0.10327557
NP_011865.1;0.9832698
NP_011866.1;0.020459026
NP_011867.1;0.030937105
NP_011868.1;0.022550672
NP_011869.1;0.09004146
NP_011870.1;0.022611856
NP_011871.1;0.017965257
NP_011872.1;0.09483236
NP_011873.1;0.021358818
NP_011874.1;0.12375477
NP_011875.1;0.015006125
NP_011876.1;0.022349596
NP_011877.1;0.030365527
NP_011878.1;0.079078585
NP_011879.1;0.9977329
NP_011880.1;0.017652601
NP_011881.1;0.9623438
NP_011882.1;0.014729679
NP_011883.1;0.017639816
NP_011884.1;0.016338348
NP_011885.1;0.16850019
NP_011886.1;0.7783964
NP_011887.1;0.21337762
NP_011888.1;0.011104554
NP_011889.1;0.026308268
NP_011890.1;0.038717538
NP_011891.1;0.90918064
NP_011892.1;0.99808395
NP_011893.1;0.026717156
NP_011894.1;0.29807654
NP_011895.1;0.017988563
NP_011896.1;0.99618196
NP_011897.1;0.020020127
NP_011898.1;0.018676192
NP_011899.1;0.020411402
NP_011900.1;0.17018676
NP_011901.1;0.024258345
NP_011902.1;0.99571157
NP_011903.1;0.07255682
NP_011904.1;0.017345637
NP_011905.1;0.03066191
NP_011906.1;0.02024436
NP_011907.1;0.10256341
NP_011908.1;0.034946352
NP_011909.1;0.061359793
NP_011910.1;0.062027812
NP_011911.1;0.9488573
NP_011912.1;0.028428435
NP_011913.1;0.9968232
NP_011914.1;0.9967916
NP_011915.1;0.02314815
NP_011917.1;0.99581414
NP_011918.1;0.20735884
NP_011919.1;0.022002637
NP_011920.1;0.11327076
NP_011921.1;0.2151736
NP_011922.1;0.11327076
NP_011923.2;0.016716987
NP_011924.1;0.6104853
NP_011925.1;0.995342
NP_011926.1;0.36629713
NP_011927.1;0.07448274
NP_011928.1;0.027977765
NP_011929.1;0.026792794
NP_011930.1;0.02861628
NP_011931.2;0.015844703
NP_011932.2;0.016890526
NP_011933.1;0.017820746
NP_011934.1;0.05953476
NP_011935.1;0.021809489
NP_011936.1;0.031301737
NP_011937.1;0.031497955
NP_011938.1;0.07888779
NP_011939.2;0.9926063
NP_011940.1;0.013368487
NP_011941.1;0.015449345
NP_011942.1;0.9941013
NP_011943.2;0.6694499
NP_011944.2;0.99808455
NP_011945.1;0.6847951
NP_011946.1;0.012995124
NP_011947.2;0.02978468
NP_011948.1;0.013801724
NP_011949.1;0.039431542
NP_011950.1;0.011439681
NP_011951.1;0.030396074
NP_011952.1;0.014229059
NP_011953.1;0.020719498
NP_011954.1;0.023463339
NP_011955.1;0.08681753
NP_011956.1;0.02731505
NP_011957.1;0.14767852
NP_011958.1;0.022147238
NP_011959.1;0.96157205
NP_011960.2;0.99735403
NP_011962.1;0.9981591
NP_011964.1;0.99787366
NP_011965.1;0.02219218
NP_011966.1;0.99813205
NP_011967.1;0.9980717
NP_011968.1;0.1103816
NP_011969.1;0.039652348
NP_011970.1;0.012221336
NP_011971.1;0.017131656
NP_011972.1;0.021677166
NP_011973.1;0.02733624
NP_011974.1;0.7964852
NP_011975.1;0.017692477
NP_011976.1;0.10429007
NP_011977.1;0.04521075
NP_011978.1;0.074757785
NP_011979.1;0.97349524
NP_011980.1;0.021640182
NP_011981.1;0.020947158
NP_011982.1;0.016571403
NP_011983.1;0.025482923
NP_011984.1;0.13438445
NP_011985.1;0.017154872
NP_011986.1;0.017558426
NP_011987.1;0.017052531
NP_011988.1;0.99797857
NP_011989.1;0.03911674
NP_011990.1;0.029793054
NP_011991.1;0.9840122
NP_011992.1;0.0159204
NP_011994.1;0.3479034
NP_011995.1;0.03178811
NP_011996.2;0.04168257
NP_011997.1;0.060275167
NP_011999.2;0.016790539
NP_012000.1;0.018554747
NP_012001.1;0.029160082
NP_012002.1;0.024924636
NP_012003.1;0.017519712
NP_012004.1;0.06803939
NP_012005.1;0.028483361
NP_012006.1;0.09343821
NP_012007.1;0.9444655
NP_012009.1;0.33831394
NP_012010.1;0.035984933
NP_012011.1;0.7633488
NP_012012.1;0.9691161
NP_012013.1;0.1286467
NP_012014.1;0.027911425
NP_012016.1;0.018423945
NP_012017.1;0.10742378
NP_012018.1;0.035682827
NP_012019.1;0.023413569
NP_012020.1;0.9920014
NP_012021.1;0.9950161
NP_012022.1;0.082297385
NP_012023.1;0.08556503
NP_012024.1;0.018090636
NP_012025.1;0.011305809
NP_012026.1;0.021348596
NP_012027.1;0.12758768
NP_012028.1;0.015259385
NP_012029.1;0.02072072
NP_012030.1;0.059553802
NP_012031.1;0.019489288
NP_012032.1;0.123460025
NP_012033.2;0.034468353
NP_012034.1;0.013652533
NP_012035.1;0.03543374
NP_012036.1;0.018707901
NP_012037.1;0.06536886
NP_012038.2;0.01795724
NP_012039.1;0.015057087
NP_012040.1;0.024390817
NP_012041.1;0.016919553
NP_012042.1;0.017321378
NP_012044.1;0.017414153
NP_012045.3;0.35099262
NP_012046.4;0.094317675
NP_012047.1;0.018204838
NP_012048.3;0.995507
NP_012049.1;0.024457335
NP_012051.3;0.9204228
NP_012052.1;0.018089652
NP_012053.3;0.021834671
NP_012054.1;0.025224745
NP_012055.3;0.0767439
NP_012056.1;0.013219029
NP_012057.3;0.11034492
NP_012058.1;0.994364
NP_012059.3;0.35333687
NP_012060.1;0.020123214
NP_012061.3;0.04754281
NP_012062.1;0.8613781
NP_012063.3;0.03570646
NP_012064.1;0.019402891
NP_012065.3;0.029471606
NP_012066.1;0.033190608
NP_012067.4;0.01778841
NP_012068.1;0.10799843
NP_012069.3;0.045421958
NP_012070.3;0.021307081
NP_012071.1;0.025054038
NP_012072.3;0.041838378
NP_012073.1;0.022997826
NP_012074.3;0.99513435
NP_012075.1;0.02145356
NP_012076.3;0.018308282
NP_012077.1;0.01829815
NP_012078.3;0.9927826
NP_012079.1;0.028103322
NP_012080.3;0.024895549
NP_012081.1;0.9977585
NP_012083.1;0.24819088
NP_012084.3;0.5237651
NP_012086.1;0.013355792
NP_012087.1;0.02259627
NP_012088.3;0.025015533
NP_012090.1;0.019405425
NP_012091.3;0.019076884
NP_012092.1;0.99545556
NP_012093.1;0.5305327
NP_012095.1;0.010490775
NP_012096.1;0.02171138
NP_012097.1;0.9969679
NP_012100.1;0.9946854
NP_012101.1;0.49798205
NP_012102.1;0.02979678
NP_012104.1;0.9925784
NP_012105.1;0.02937448
NP_012106.1;0.03449273
NP_012107.1;0.99803686
NP_012108.3;0.059103936
NP_012109.1;0.027841985
NP_012110.1;0.82692444
NP_012111.1;0.018465102
NP_012112.3;0.02884987
NP_012113.1;0.50569546
NP_012114.1;0.042191356
NP_012115.1;0.99813277
NP_012116.1;0.021425486
NP_012117.3;0.013820291
NP_012118.1;0.034796536
NP_012119.1;0.9980815
NP_012120.1;0.9943746
NP_012121.2;0.06404132
NP_012122.3;0.017638803
NP_012123.1;0.016832441
NP_012124.1;0.018611252
NP_012126.1;0.023424238
NP_012127.1;0.026880652
NP_012128.3;0.031033278
NP_012129.1;0.016424537
NP_012130.1;0.018111944
NP_012131.1;0.024392605
NP_012132.3;0.99179554
NP_012133.1;0.027672231
NP_012134.1;0.17872778
NP_012135.1;0.020642549
NP_012136.1;0.37794998
NP_012137.3;0.99804527
NP_012138.1;0.9979445
NP_012139.1;0.029700994
NP_012140.1;0.013044
NP_012141.1;0.8000417
NP_012142.3;0.028653324
NP_012143.2;0.6640144
NP_012144.1;0.03830287
NP_012145.1;0.9014674
NP_012146.1;0.9977447
NP_012147.3;0.04797995
NP_012148.1;0.021338314
NP_012149.1;0.06557435
NP_012150.1;0.029438913
NP_012151.1;0.9980855
NP_012152.3;0.6453741
NP_012153.1;0.061698526
NP_012154.1;0.013770431
NP_012155.1;0.40816504
NP_012156.1;0.11077103
NP_012157.3;0.99821705
NP_012158.1;0.01717195
NP_012159.1;0.016051203
NP_012160.2;0.04682696
NP_012161.1;0.017234772
NP_012162.3;0.02544707
NP_012163.1;0.018286794
NP_012164.1;0.18516892
NP_012165.1;0.021333516
NP_012167.3;0.9877901
NP_012168.3;0.046085298
NP_012169.1;0.0185242
NP_012170.1;0.033899546
NP_012171.1;0.015122324
NP_012172.1;0.020989478
NP_012173.3;0.029591113
NP_012174.3;0.015926868
NP_012175.1;0.016523749
NP_012176.1;0.9907782
NP_012177.1;0.031811416
NP_012178.1;0.99134743
NP_012179.3;0.48972487
NP_012181.3;0.078228444
NP_012182.1;0.0280056
NP_012183.2;0.043788582
NP_012184.1;0.013101876
NP_012186.1;0.020930529
NP_012188.3;0.121715814
NP_012189.2;0.67161745
NP_012190.1;0.9978075
NP_012191.1;0.04096681
NP_012192.2;0.99815536
NP_012193.3;0.01709953
NP_012194.1;0.03550479
NP_012195.1;0.098924726
NP_012196.1;0.37289757
NP_012197.1;0.9981689
NP_012198.3;0.998115
NP_012199.3;0.107922524
NP_012200.1;0.03625369
NP_012201.1;0.027315944
NP_012202.1;0.06485334
NP_012203.1;0.021646202
NP_012204.3;0.11673504
NP_012207.3;0.02777949
NP_012208.1;0.33866554
NP_012209.1;0.020915955
NP_012211.2;0.035643637
NP_012212.1;0.050124764
NP_012213.3;0.42548501
NP_012214.3;0.5717069
NP_012215.1;0.7531519
NP_012216.1;0.9980314
NP_012217.3;0.998054
NP_012218.1;0.01545319
NP_012219.3;0.021422088
NP_012220.3;0.12559253
NP_012221.2;0.03025341
NP_012222.1;0.77944505
NP_012223.3;0.02218932
NP_012224.1;0.76369286
NP_012225.1;0.020210862
NP_012226.3;0.01678294
NP_012227.3;0.9955992
NP_012228.1;0.02308169
NP_012229.1;0.019171178
NP_012230.3;0.029186577
NP_012231.1;0.020441055
NP_012233.1;0.9981125
NP_012234.3;0.9980094
NP_012235.3;0.83193356
NP_012237.1;0.78835607
NP_012238.1;0.012744129
NP_012240.3;0.039955348
NP_012241.1;0.94984114
NP_012242.1;0.017981797
NP_012243.3;0.030199468
NP_012244.3;0.06965631
NP_012245.1;0.025084913
NP_012246.1;0.022355586
NP_012247.3;0.023542345
NP_012248.1;0.19774944
NP_012249.1;0.9352901
NP_012250.3;0.1764932
NP_012251.3;0.019093573
NP_012252.1;0.9970192
NP_012254.1;0.76939857
NP_012255.3;0.12957016
NP_012256.1;0.050696462
NP_012257.1;0.013731599
NP_012258.3;0.043991268
NP_012259.3;0.056825817
NP_012260.1;0.06234178
NP_012261.1;0.013958991
NP_012262.3;0.38381088
NP_012263.1;0.10420945
NP_012264.3;0.99814683
NP_012265.3;0.017386824
NP_012266.1;0.041707963
NP_012267.1;0.016882181
NP_012268.3;0.017683446
NP_012269.1;0.9912001
NP_012270.1;0.029186845
NP_012271.3;0.01253292
NP_012272.3;0.017870188
NP_012273.1;0.01861757
NP_012274.1;0.094355434
NP_012275.3;0.018419713
NP_012276.1;0.030365229
NP_012277.1;0.019589186
NP_012278.3;0.27109027
NP_012279.4;0.07578471
NP_012280.1;0.25002545
NP_012281.1;0.041282475
NP_012282.3;0.06534466
NP_012283.1;0.02163747
NP_012284.3;0.998014
NP_012287.3;0.48793423
NP_012288.1;0.43888748
NP_012289.3;0.08245611
NP_012290.1;0.05852762
NP_012291.1;0.023943245
NP_012292.3;0.024782836
NP_012293.3;0.9945579
NP_012294.3;0.9979535
NP_012295.1;0.44255203
NP_012296.1;0.7391455
NP_012297.3;0.021987319
NP_012298.1;0.05082324
NP_012299.1;0.015876472
NP_012300.3;0.01819703
NP_012301.3;0.029156357
NP_012302.3;0.022853702
NP_012303.1;0.06190583
NP_012304.1;0.0321458
NP_012305.3;0.9896449
NP_012307.1;0.5347839
NP_012308.1;0.0327996
NP_012311.1;0.98798966
NP_012312.1;0.5305327
NP_012313.1;0.010714501
NP_012314.1;0.02171138
NP_012316.1;0.9979521
NP_012317.1;0.02733475
NP_012318.1;0.027865946
NP_012319.1;0.01748383
NP_012321.1;0.99802524
NP_012322.1;0.035230786
NP_012323.1;0.99786735
NP_012325.1;0.21605965
NP_012326.1;0.99806345
NP_012327.1;0.03580439
NP_012328.1;0.99808824
NP_012329.1;0.01825735
NP_012330.1;0.16804427
NP_012331.1;0.99793303
NP_012332.1;0.02212125
NP_012334.1;0.99414617
NP_012335.1;0.014498532
NP_012337.1;0.9974141
NP_012338.1;0.014916867
NP_012339.1;0.8823054
NP_012341.1;0.9782889
NP_012342.1;0.9916619
NP_012343.1;0.73272026
NP_012344.1;0.12372029
NP_012345.1;0.03632438
NP_012346.1;0.052313864
NP_012348.1;0.014546603
NP_012349.2;0.019007623
NP_012350.1;0.024462491
NP_012351.1;0.04840386
NP_012352.2;0.035466075
NP_012354.1;0.2757553
NP_012355.1;0.22434136
NP_012356.2;0.041184902
NP_012357.2;0.027557611
NP_012358.1;0.040423304
NP_012359.1;0.01618886
NP_012361.1;0.38568383
NP_012362.1;0.11588606
NP_012363.1;0.015574545
NP_012364.2;0.98550105
NP_012365.2;0.027258396
NP_012367.2;0.017071456
NP_012368.1;0.029960841
NP_012369.1;0.11416572
NP_012370.1;0.018316984
NP_012371.2;0.036227465
NP_012372.1;0.9975112
NP_012373.2;0.01721099
NP_012374.1;0.14907387
NP_012375.2;0.14384276
NP_012376.3;0.9952003
NP_012377.1;0.95290476
NP_012378.1;0.015974402
NP_012379.2;0.99358076
NP_012380.1;0.04519105
NP_012381.1;0.8108783
NP_012382.2;0.02329266
NP_012384.1;0.18056977
NP_012386.1;0.99710715
NP_012387.1;0.02151239
NP_012388.1;0.045255393
NP_012389.1;0.9951571
NP_012390.1;0.041084588
NP_012391.1;0.11112207
NP_012392.1;0.46485433
NP_012394.1;0.996027
NP_012395.1;0.022249103
NP_012396.1;0.7931569
NP_012397.1;0.9950098
NP_012398.1;0.048430473
NP_012399.1;0.12966013
NP_012401.1;0.9970068
NP_012402.1;0.7911601
NP_012403.1;0.023632437
NP_012404.1;0.022251964
NP_012405.2;0.9978392
NP_012406.1;0.99811584
NP_012407.2;0.018756092
NP_012408.1;0.01573062
NP_012409.1;0.022694051
NP_012410.1;0.021897465
NP_012411.1;0.061393917
NP_012412.1;0.017217755
NP_012413.1;0.049664944
NP_012414.1;0.112436
NP_012417.1;0.030388981
NP_012418.1;0.26325077
NP_012419.1;0.8858578
NP_012420.1;0.020865679
NP_012421.2;0.012667716
NP_012422.2;0.03176397
NP_012423.1;0.027781755
NP_012424.1;0.08738753
NP_012425.1;0.02094093
NP_012426.1;0.99792755
NP_012427.1;0.9693077
NP_012428.1;0.042798012
NP_012429.1;0.01466006
NP_012430.1;0.019610375
NP_012431.1;0.19536823
NP_012432.1;0.017728537
NP_012433.1;0.016697109
NP_012434.1;0.06776318
NP_012435.1;0.015469372
NP_012436.1;0.99775404
NP_012437.1;0.017584622
NP_012438.1;0.97091806
NP_012439.2;0.62672216
NP_012440.1;0.0119721
NP_012441.1;0.99777997
NP_012442.1;0.9973838
NP_012443.1;0.04964274
NP_012444.2;0.99525875
NP_012445.1;0.0176014
NP_012446.1;0.9980178
NP_012447.1;0.03047213
NP_012448.1;0.037526935
NP_012450.1;0.017837614
NP_012451.1;0.01595813
NP_012452.1;0.018191665
NP_012453.1;0.9979708
NP_012454.1;0.028626978
NP_012455.1;0.011740327
NP_012456.1;0.03746888
NP_012457.1;0.9977001
NP_012458.1;0.16090736
NP_012459.1;0.014688671
NP_012461.1;0.013188392
NP_012462.3;0.51815885
NP_012463.1;0.0467104
NP_012464.1;0.020554453
NP_012465.3;0.9979831
NP_012466.1;0.017367095
NP_012467.1;0.028072953
NP_012469.3;0.06493315
NP_012470.1;0.027264506
NP_012472.1;0.032396525
NP_012473.1;0.99799
NP_012474.1;0.017835557
NP_012475.3;0.037257016
NP_012476.1;0.9953462
NP_012477.1;0.052316517
NP_012478.3;0.01634413
NP_012479.1;0.01673618
NP_012480.1;0.027670324
NP_012481.3;0.9925692
NP_012482.1;0.028170198
NP_012483.3;0.02053836
NP_012484.1;0.014136702
NP_012485.1;0.0316146
NP_012486.3;0.2524711
NP_012487.1;0.03076893
NP_012488.3;0.019130081
NP_012489.2;0.07891947
NP_012490.1;0.017695636
NP_012491.3;0.035444796
NP_012492.1;0.027844638
NP_012493.1;0.0120894015
NP_012494.3;0.99796975
NP_012495.1;0.99683225
NP_012496.1;0.50978106
NP_012497.3;0.9791606
NP_012498.1;0.034931958
NP_012499.1;0.027648956
NP_012500.3;0.99682987
NP_012501.1;0.01254046
NP_012503.2;0.029225558
NP_012504.3;0.058130562
NP_012505.1;0.982479
NP_012506.1;0.093394846
NP_012507.3;0.06728536
NP_012508.1;0.08042288
NP_012509.1;0.6972535
NP_012510.3;0.3307241
NP_012511.1;0.025188446
NP_012514.2;0.0143764615
NP_012515.4;0.9650525
NP_012518.2;0.7725426
NP_012520.1;0.017592669
NP_012521.3;0.0222058
NP_012522.2;0.9979432
NP_012523.2;0.10514143
NP_012524.3;0.016251087
NP_012526.1;0.02700895
NP_012528.1;0.028025448
NP_012529.3;0.9980349
NP_012530.1;0.42720312
NP_012531.1;0.13338536
NP_012532.3;0.07978046
NP_012533.1;0.027406603
NP_012534.1;0.07664192
NP_012535.3;0.017356902
NP_012536.2;0.02151385
NP_012537.1;0.99730045
NP_012538.3;0.9894319
NP_012539.1;0.019092023
NP_012540.3;0.026370049
NP_012541.1;0.10240668
NP_012542.1;0.020584792
NP_012543.3;0.3738802
NP_012544.1;0.36395782
NP_012545.1;0.030449778
NP_012546.3;0.04246217
NP_012547.2;0.95356536
NP_012548.1;0.025403798
NP_012549.3;0.9907664
NP_012550.1;0.01829189
NP_012551.2;0.027594686
NP_012553.3;0.031247884
NP_012555.1;0.025349647
NP_012556.2;0.20586306
NP_012558.3;0.02752325
NP_012559.1;0.04863888
NP_012560.1;0.013441443
NP_012561.3;0.03127101
NP_012562.1;0.01348564
NP_012563.1;0.031120002
NP_012564.3;0.025414437
NP_012565.1;0.99803615
NP_012566.1;0.02090913
NP_012567.3;0.99799937
NP_012568.1;0.05156532
NP_012569.1;0.9981438
NP_012570.3;0.997869
NP_012573.1;0.016694099
NP_012574.1;0.9980916
NP_012575.3;0.9981074
NP_012576.1;0.9973732
NP_012577.1;0.68788487
NP_012578.3;0.2642944
NP_012579.1;0.9969963
NP_012580.1;0.018115997
NP_012581.3;0.18967459
NP_012582.1;0.054752678
NP_012583.1;0.024804294
NP_012584.3;0.038421154
NP_012585.1;0.096331656
NP_012586.1;0.022160023
NP_012587.3;0.0207299
NP_012588.1;0.8104892
NP_012589.1;0.049378753
NP_012590.3;0.09744945
NP_012591.1;0.034554422
NP_012592.1;0.041161984
NP_012593.3;0.014634699
NP_012594.1;0.028514117
NP_012595.1;0.019618243
NP_012596.3;0.08796072
NP_012597.1;0.08893487
NP_012598.1;0.017154574
NP_012599.3;0.01872307
NP_012600.1;0.011929661
NP_012601.1;0.049624473
NP_012602.3;0.030744255
NP_012603.1;0.11878654
NP_012604.1;0.019239336
NP_012606.3;0.04403186
NP_012607.1;0.07652506
